,snap_date,id_hash,days,home_region,tourists_region,city,gender,age,mou,mou_out,dou
7126,2021.09.01,e93a8c24bf9fa3ee558dacacddd2569a,10,77,33,Городищи,1,46,298.7425,227.08,7531.856
7127,2021.09.01,e93a8c24bf9fa3ee558dacacddd2569a,10,77,33,Городищи,1,46,298.7425,227.08,7531.856
7128,2021.06.01,479b252dd9a5221376c172ede5631d91,3,37,33,Городищи,2,40,210.4375,163.09999,13518.159
7129,2021.09.01,6511eb26807d6a5f5eaaa5536300f12c,9,52,33,Городищи,2,39,282.60748,64.715004,235.62247
7130,2021.09.01,6511eb26807d6a5f5eaaa5536300f12c,9,52,33,Городищи,2,39,282.60748,64.715004,235.62247
7131,2021.09.01,586d9901fdeb786ecd2bf19a4d58fcb3,2,37,33,Городищи,1,31,144.34,111.86,1361.2839
7132,2021.09.01,586d9901fdeb786ecd2bf19a4d58fcb3,2,37,33,Городищи,1,31,144.34,111.86,1361.2839
7133,2021.09.01,12593cf71173961bde5cda6725487886,1,37,33,Городищи,2,23,,,3.1992188
7134,2021.09.01,12593cf71173961bde5cda6725487886,1,37,33,Городищи,2,23,,,3.1992188
7135,2021.09.01,e52116bcd2125e61152e03c40af21116,3,77,33,Городищи,3,0,836.045,523.075,4472.369
7136,2021.09.01,7ca77dbf3ff1c5fb16dc5a0b1f78b50d,1,52,33,Городищи,3,31,650.755,429.8525,13302.687
7137,2021.09.01,7ca77dbf3ff1c5fb16dc5a0b1f78b50d,1,52,33,Городищи,3,31,650.755,429.8525,13302.687
7138,2021.09.01,305184bed92103a3e5ea02b205792d27,8,52,33,Городищи,3,40,659.15497,344.20752,16607.398
7139,2021.09.01,305184bed92103a3e5ea02b205792d27,8,52,33,Городищи,3,40,659.15497,344.20752,16607.398
7140,2021.09.01,6619a31e6e0063e06f89c07cb7fd23d6,3,77,33,Городищи,3,0,177.065,107.87,967.2828
7141,2021.09.01,2da5dba0b207e56dcd27b39c8a6d92b6,5,52,33,Городищи,3,0,,,10506.594
7142,2021.09.01,7cf5d414f5af00ac2900708d728ae986,7,77,33,Городищи,1,26,128.205,77.945,33081.043
7143,2021.09.01,7cf5d414f5af00ac2900708d728ae986,7,77,33,Городищи,1,26,128.205,77.945,33081.043
7144,2021.09.01,e981f41f0145e2e42125a28f9848b14f,1,71,33,Городищи,1,35,1615.285,1253.9451,14642.39
7145,2021.09.01,e981f41f0145e2e42125a28f9848b14f,1,71,33,Городищи,1,35,1615.285,1253.9451,14642.39
7146,2021.09.01,72ecbc876d5e1006a6965dee00dfad50,4,52,33,Городищи,1,51,38.3775,3.255,3.1951175
7147,2021.09.01,72ecbc876d5e1006a6965dee00dfad50,4,52,33,Городищи,1,51,38.3775,3.255,3.1951175
7148,2021.09.01,0ae39a153fb661b9df55389c3d87dda6,2,52,33,Городищи,1,35,8.540001,4.5675,486.9488
7149,2021.09.01,0ae39a153fb661b9df55389c3d87dda6,2,52,33,Городищи,1,35,8.540001,4.5675,486.9488
7150,2021.09.01,7b59375a88fe0ecd723a937aafa38779,13,52,33,Городищи,3,0,599.2525,226.765,3.191015
7151,2021.09.01,07543bc13cc395685bcaebc1b0a9c5d1,19,52,33,Городищи,1,46,,,
7152,2021.09.01,07543bc13cc395685bcaebc1b0a9c5d1,19,52,33,Городищи,1,46,,,
7153,2021.09.01,6015d9c4f94f77608d6854f23ee94544,14,77,33,Городищи,1,48,276.185,199.7275,717.10486
7154,2021.09.01,6015d9c4f94f77608d6854f23ee94544,14,77,33,Городищи,1,48,276.185,199.7275,717.10486
7155,2021.09.01,c6cb113bf6f26868c65b0ff04f016561,24,77,33,Городищи,1,40,545.7375,175.12251,7181.905
7156,2021.09.01,c6cb113bf6f26868c65b0ff04f016561,24,77,33,Городищи,1,40,545.7375,175.12251,7181.905
7157,2021.09.01,7a0396868a083e504c96567c29974a58,13,59,33,Городищи,1,36,189.06999,84.8575,7953.586
7158,2021.09.01,7a0396868a083e504c96567c29974a58,13,59,33,Городищи,1,36,189.06999,84.8575,7953.586
7159,2021.09.01,5c31623ed06ae516f873fd3fbd5916fc,19,52,33,Городищи,2,45,142.625,93.152504,1722.5157
7160,2021.09.01,5c31623ed06ae516f873fd3fbd5916fc,19,52,33,Городищи,2,45,142.625,93.152504,1722.5157
7161,2021.09.01,278a1ad23ccada91b5658299fb94167c,3,77,33,Городищи,2,43,1006.1625,782.6175,2902.9084
7162,2021.09.01,278a1ad23ccada91b5658299fb94167c,3,77,33,Городищи,2,43,1006.1625,782.6175,2902.9084
7163,2021.09.01,ff134191ca3290f4dc2e9133f25d7c2c,13,78,33,Городищи,1,38,396.91748,230.65001,17359.207
7164,2021.09.01,ff134191ca3290f4dc2e9133f25d7c2c,13,78,33,Городищи,1,38,396.91748,230.65001,17359.207
7165,2021.09.01,51679eca895dc76f6aba51acfc82e6d1,3,37,33,Городищи,2,32,1824.7424,1159.4099,28683.328
7166,2021.09.01,51679eca895dc76f6aba51acfc82e6d1,3,37,33,Городищи,2,32,1824.7424,1159.4099,28683.328
7167,2021.09.01,988bf83dd7b9ebc5ba703fb6e38b5bec,1,43,33,Городищи,1,34,10.517499,10.1675,260.5538
7168,2021.09.01,988bf83dd7b9ebc5ba703fb6e38b5bec,1,43,33,Городищи,1,34,10.517499,10.1675,260.5538
7169,2021.09.01,914cf85e17c6105d1e0ed6d9bd31b6a0,14,78,33,Городищи,2,50,137.025,51.0825,3371.6116
7170,2021.09.01,914cf85e17c6105d1e0ed6d9bd31b6a0,14,78,33,Городищи,2,50,137.025,51.0825,3371.6116
7171,2021.09.01,5d77ed947106c5c2b6bb1257b75a2874,13,52,33,Городищи,3,0,645.41754,284.795,2198.665
7172,2021.09.01,13a5a4394cd1b5b572deaad55c37b1a2,15,-1,33,Городищи,2,27,436.9575,243.46,2675.074
7173,2021.09.01,0b228fdd64d921b7e8aabd070ddce09a,2,78,33,Городищи,3,0,453.38998,61.845,
7174,2021.09.01,e9ae05666f35f34a5fc1a0d3ab3f9320,6,52,33,Городищи,1,51,1389.2375,796.1975,12318.351
7175,2021.09.01,e9ae05666f35f34a5fc1a0d3ab3f9320,6,52,33,Городищи,1,51,1389.2375,796.1975,12318.351
7176,2021.09.01,e52aea22cfabb1b1dff8bc1d09bfcf85,7,52,33,Городищи,2,47,849.555,523.96747,1860.8584
7177,2021.09.01,e52aea22cfabb1b1dff8bc1d09bfcf85,7,52,33,Городищи,2,47,849.555,523.96747,1860.8584
7178,2021.09.01,9fbfe07d7f8d02ec164a2c2b4da7f4d5,16,52,33,Городищи,1,36,247.1525,143.98999,27164.107
7179,2021.09.01,9fbfe07d7f8d02ec164a2c2b4da7f4d5,16,52,33,Городищи,1,36,247.1525,143.98999,27164.107
7180,2021.09.01,2ff6afd7afa4c61113074a6207347dab,3,52,33,Городищи,2,21,43.399998,13.264999,23642.258
7181,2021.09.01,2ff6afd7afa4c61113074a6207347dab,3,52,33,Городищи,2,21,43.399998,13.264999,23642.258
7182,2021.09.01,23e370dcfb0a69174beb509d4dfb23dc,3,52,33,Городищи,1,36,706.65,434.805,12089.208
7183,2021.09.01,23e370dcfb0a69174beb509d4dfb23dc,3,52,33,Городищи,1,36,706.65,434.805,12089.208
7184,2021.09.01,0299317a366fb9cc00342b5792a77f19,1,77,33,Городищи,3,0,,,5.773975
7185,2021.09.01,fe5610b844c321de909a604656124367,1,71,33,Городищи,3,0,,,
7186,2021.09.01,2eab396e415f9ec9f31d20de407b0c75,28,48,33,Городищи,1,33,664.8775,296.13498,2357.2285
7187,2021.09.01,2eab396e415f9ec9f31d20de407b0c75,28,48,33,Городищи,1,33,664.8775,296.13498,2357.2285
7188,2021.09.01,8646172fc54e7f4df4f862a626ee9ea2,3,52,33,Городищи,1,53,931.45496,440.7375,1753.5892
7189,2021.09.01,8646172fc54e7f4df4f862a626ee9ea2,3,52,33,Городищи,1,53,931.45496,440.7375,1753.5892
7190,2021.09.01,89069567fdb659209b0252ccdb433f32,8,51,33,Городищи,2,34,477.575,337.015,7935.6777
7191,2021.09.01,89069567fdb659209b0252ccdb433f32,8,51,33,Городищи,2,34,477.575,337.015,7935.6777
7192,2021.09.01,8497d1c8b7d93846846edd2576129f99,2,52,33,Городищи,2,27,23.555,10.605,183.92842
7193,2021.09.01,8497d1c8b7d93846846edd2576129f99,2,52,33,Городищи,2,27,23.555,10.605,183.92842
7194,2021.09.01,eed07ef2773fa88637e5347048ab3176,2,52,33,Городищи,1,51,287.4025,71.0325,756.71265
7195,2021.09.01,eed07ef2773fa88637e5347048ab3176,2,52,33,Городищи,1,51,287.4025,71.0325,756.71265
7196,2021.09.01,d7e51e1047851cf642bb6a5dcc4435f9,11,52,33,Городищи,1,42,551.8975,251.125,3743.9646
7197,2021.09.01,d7e51e1047851cf642bb6a5dcc4435f9,11,52,33,Городищи,1,42,551.8975,251.125,3743.9646
7198,2021.09.01,c40650814d504b38420eaf92bc73c9e3,14,52,33,Городищи,1,49,1097.04,640.67505,1827.9116
7199,2021.09.01,c40650814d504b38420eaf92bc73c9e3,14,52,33,Городищи,1,49,1097.04,640.67505,1827.9116
7200,2021.09.01,28ce1b013dcdcec861bcd3376197a081,4,52,33,Городищи,2,38,737.625,541.5025,10383.47
7201,2021.09.01,28ce1b013dcdcec861bcd3376197a081,4,52,33,Городищи,2,38,737.625,541.5025,10383.47
7202,2021.09.01,a69cdd7e061506ecd9e1dc5794b0dd82,1,77,33,Городищи,2,27,297.3425,147.92749,7877.2393
7203,2021.09.01,a69cdd7e061506ecd9e1dc5794b0dd82,1,77,33,Городищи,2,27,297.3425,147.92749,7877.2393
7204,2021.09.01,0884acff5a7649dac1cca1dfab2cbd1f,11,51,33,Городищи,2,43,847.14,322.98,87984.07
7205,2021.09.01,0884acff5a7649dac1cca1dfab2cbd1f,11,51,33,Городищи,2,43,847.14,322.98,87984.07
7206,2021.09.01,232892b3503fa61d0b6f98887dc54e8a,7,59,33,Городищи,2,25,96.4775,47.267494,9382.143
7207,2021.09.01,232892b3503fa61d0b6f98887dc54e8a,7,59,33,Городищи,2,25,96.4775,47.267494,9382.143
7208,2021.09.01,a83296274b63304249578a930172f703,18,37,33,Городищи,2,30,30.712498,17.57,5758.796
7209,2021.09.01,a83296274b63304249578a930172f703,18,37,33,Городищи,2,30,30.712498,17.57,5758.796
7210,2021.09.01,4aa96e9339cf2eda21bccd435e32c77c,13,77,33,Городищи,1,43,34.5275,7.0700006,2903.3608
7211,2021.09.01,4aa96e9339cf2eda21bccd435e32c77c,13,77,33,Городищи,1,43,34.5275,7.0700006,2903.3608
7212,2021.09.01,22776e95bee370a92feb062ee7caabb0,4,52,33,Городищи,1,46,22.7675,17.5875,
7213,2021.09.01,22776e95bee370a92feb062ee7caabb0,4,52,33,Городищи,1,46,22.7675,17.5875,
7214,2021.09.01,8f295f8223555c9d4a3e677315dd57f0,20,77,33,Городищи,1,33,,,150.85649
7215,2021.09.01,8f295f8223555c9d4a3e677315dd57f0,20,77,33,Городищи,1,33,,,150.85649
7216,2021.09.01,dd6ac3a3102ca8b698fcb9d40584c12d,13,77,33,Городищи,1,40,147.315,102.0075,144.24478
7217,2021.09.01,dd6ac3a3102ca8b698fcb9d40584c12d,13,77,33,Городищи,1,40,147.315,102.0075,144.24478
7218,2021.09.01,fff8793188e87905104c04b6307c8e9b,12,77,33,Городищи,2,29,41.93,31.150002,4687.071
7219,2021.09.01,fff8793188e87905104c04b6307c8e9b,12,77,33,Городищи,2,29,41.93,31.150002,4687.071
7220,2021.09.01,f8c06e9978347cb92c9fd3dffbfcd88a,1,52,33,Городищи,3,0,35.2275,20.037502,1868.2279
7221,2021.09.01,4b28031a4b196df6755a27f176dde50c,10,52,33,Городищи,2,54,736.13745,305.9875,226.70976
7222,2021.09.01,4b28031a4b196df6755a27f176dde50c,10,52,33,Городищи,2,54,736.13745,305.9875,226.70976
7223,2021.09.01,5cfb0e73ecb2843ee7d00dbc2763a5b9,9,52,33,Городищи,1,33,52.115,28.455,15459.265
7224,2021.09.01,5cfb0e73ecb2843ee7d00dbc2763a5b9,9,52,33,Городищи,1,33,52.115,28.455,15459.265
7225,2021.09.01,4cd9f1a9e10e11e0e297aac09aec1ce8,7,37,33,Городищи,1,38,57.4875,56.8575,5626.2783
7226,2021.09.01,4cd9f1a9e10e11e0e297aac09aec1ce8,7,37,33,Городищи,1,38,57.4875,56.8575,5626.2783
7227,2021.09.01,07a5bc0114daf9ac97d71277f57b2b82,15,37,33,Городищи,2,26,1656.8125,1016.05005,7086.9985
7228,2021.09.01,07a5bc0114daf9ac97d71277f57b2b82,15,37,33,Городищи,2,26,1656.8125,1016.05005,7086.9985
7229,2021.09.01,77ea25384ff6d8a04b8d0c5b3a5f1d62,6,77,33,Городищи,1,33,15.259999,9.87,14690.25
7230,2021.09.01,77ea25384ff6d8a04b8d0c5b3a5f1d62,6,77,33,Городищи,1,33,15.259999,9.87,14690.25
7231,2021.09.01,9f1c546f84a2fc9bb89dbdb9ded21da6,14,52,33,Городищи,3,0,259.1925,166.285,
7232,2021.09.01,74dafc64ab6dfda9d296b0f406a0eca6,9,37,33,Городищи,1,40,29.82,8.365,9709.995
7233,2021.09.01,74dafc64ab6dfda9d296b0f406a0eca6,9,37,33,Городищи,1,40,29.82,8.365,9709.995
7234,2021.09.01,3738b8d33cb7e341188f1075eb88d4a6,2,37,33,Городищи,3,0,320.33752,141.5925,1017.70636
7235,2021.09.01,6a5ba5456023eb1885b1a3650f7adc74,7,77,33,Городищи,3,0,277.8125,103.722496,224.7482
7236,2021.09.01,3e8000332f62ca831d0baf3676c427c8,18,52,33,Городищи,1,25,250.0575,161.0,1673.9379
7237,2021.09.01,3e8000332f62ca831d0baf3676c427c8,18,52,33,Городищи,1,25,250.0575,161.0,1673.9379
7238,2021.09.01,a37a5d5d581eec7a3b6dab35ab4e7e42,1,48,33,Городищи,3,20,,,3.1602542
7239,2021.09.01,a37a5d5d581eec7a3b6dab35ab4e7e42,1,48,33,Городищи,3,20,,,3.1602542
7240,2021.09.01,4b2baf1faa7263b583c6bca63cca5fbf,8,52,33,Городищи,2,36,409.2025,186.5675,31268.537
7241,2021.09.01,4b2baf1faa7263b583c6bca63cca5fbf,8,52,33,Городищи,2,36,409.2025,186.5675,31268.537
7242,2021.09.01,12cd95e9d9aeadcd09135bbbc51b5ad7,22,77,33,Городищи,1,47,110.075005,87.955,4609.789
7243,2021.09.01,12cd95e9d9aeadcd09135bbbc51b5ad7,22,77,33,Городищи,1,47,110.075005,87.955,4609.789
7244,2021.09.01,de5c8997e35234929574bc5979ccbe37,19,52,33,Городищи,1,28,137.3575,88.725,21168.19
7245,2021.09.01,de5c8997e35234929574bc5979ccbe37,19,52,33,Городищи,1,28,137.3575,88.725,21168.19
7246,2021.09.01,8bcb406cc5e111f88534e41f9404c715,3,77,33,Городищи,2,31,3.2374997,,
7247,2021.09.01,8bcb406cc5e111f88534e41f9404c715,3,77,33,Городищи,2,31,3.2374997,,
7248,2021.09.01,f50fefafecf8dd5a07bc1caf172cb49c,15,52,33,Городищи,1,52,152.35501,9.275,
7249,2021.09.01,f50fefafecf8dd5a07bc1caf172cb49c,15,52,33,Городищи,1,52,152.35501,9.275,
7250,2021.09.01,0a32f2a782c79af1d8b4f2dade4a48ef,1,77,33,Городищи,2,51,694.7675,534.59,1355.8064
7251,2021.09.01,0a32f2a782c79af1d8b4f2dade4a48ef,1,77,33,Городищи,2,51,694.7675,534.59,1355.8064
7252,2021.09.01,8945ac4bd43879d279745549503a5631,7,43,33,Городищи,2,34,1628.2875,625.52,24246.979
7253,2021.09.01,8945ac4bd43879d279745549503a5631,7,43,33,Городищи,2,34,1628.2875,625.52,24246.979
7254,2021.09.01,7339f0edac859dc027fa9b7a358e5c44,4,28,33,Городищи,1,29,15.96,12.862499,435.6167
7255,2021.09.01,7339f0edac859dc027fa9b7a358e5c44,4,28,33,Городищи,1,29,15.96,12.862499,435.6167
7256,2021.09.01,dfc16f0f80359d83a06c0e5a2b2d0be6,2,77,33,Городищи,2,30,179.51501,43.5575,629.84827
7257,2021.09.01,dfc16f0f80359d83a06c0e5a2b2d0be6,2,77,33,Городищи,2,30,179.51501,43.5575,629.84827
7258,2021.09.01,f374e2bd1ff75e603d87705aebe63205,17,52,33,Городищи,1,31,12.687501,3.6225,8377.897
7259,2021.09.01,f374e2bd1ff75e603d87705aebe63205,17,52,33,Городищи,1,31,12.687501,3.6225,8377.897
7260,2021.09.01,0fb008a037bd5565cf367afff7317fef,20,52,33,Городищи,1,61,169.4175,157.53499,
7261,2021.09.01,0fb008a037bd5565cf367afff7317fef,20,52,33,Городищи,1,61,169.4175,157.53499,
7262,2021.09.01,8190560f5a5c2ef7c3a9577a6ac467c7,13,37,33,Городищи,2,42,308.945,,
7263,2021.09.01,8190560f5a5c2ef7c3a9577a6ac467c7,13,37,33,Городищи,2,42,308.945,,
7264,2021.09.01,e6086b9f9badc6bf643b8edfc25f1b9e,1,52,33,Городищи,3,0,1028.3525,678.47504,5463.641
7265,2021.09.01,e7f03fd1bada635767c99fdd5dba3f7f,8,52,33,Городищи,2,66,513.0125,97.1075,
7266,2021.09.01,e7f03fd1bada635767c99fdd5dba3f7f,8,52,33,Городищи,2,66,513.0125,97.1075,
7267,2021.09.01,b4551fb2834f6f47642eb416dc07840c,4,52,33,Городищи,1,60,,,
7268,2021.09.01,b4551fb2834f6f47642eb416dc07840c,4,52,33,Городищи,1,60,,,
7269,2021.09.01,273621d7c3ef03cdc4864ed900fe76d8,27,5,33,Городищи,3,0,742.96246,436.03,5796.5034
7270,2021.09.01,5080ce58bd0aed41e08be60ee00f19ce,6,52,33,Городищи,3,0,4.1824994,4.1824994,602.30115
7271,2021.09.01,52a9aaa26d0a0a7c8ade5be658fe2791,10,52,33,Городищи,3,0,1483.93,707.1925,
7272,2021.09.01,5052bf1175179c19d17fc38b90475a1f,5,48,33,Городищи,1,33,232.69751,149.8525,13547.261
7273,2021.09.01,5052bf1175179c19d17fc38b90475a1f,5,48,33,Городищи,1,33,232.69751,149.8525,13547.261
7274,2021.09.01,c650c2828cc49cea22b6819f776b0df5,12,61,33,Городищи,2,44,15.102501,,
7275,2021.09.01,c650c2828cc49cea22b6819f776b0df5,12,61,33,Городищи,2,44,15.102501,,
7276,2021.09.01,506114cbfa3ba6370ffb3766daef473e,9,52,33,Городищи,1,28,400.64502,184.1525,18010.412
7277,2021.09.01,506114cbfa3ba6370ffb3766daef473e,9,52,33,Городищи,1,28,400.64502,184.1525,18010.412
7278,2021.09.01,21a52f3342f606a32641b5d61c4b174a,3,29,33,Городищи,1,43,90.7025,58.625004,3139.1729
7279,2021.09.01,21a52f3342f606a32641b5d61c4b174a,3,29,33,Городищи,1,43,90.7025,58.625004,3139.1729
7280,2021.09.01,854e1483a10afbf6177ba9436bf47bb4,7,71,33,Городищи,1,33,866.3025,430.41248,24691.36
7281,2021.09.01,854e1483a10afbf6177ba9436bf47bb4,7,71,33,Городищи,1,33,866.3025,430.41248,24691.36
7282,2021.09.01,c9fa31627864bd729c2b9e81d3c0b345,3,52,33,Городищи,2,28,60.7075,40.4425,22675.93
7283,2021.09.01,c9fa31627864bd729c2b9e81d3c0b345,3,52,33,Городищи,2,28,60.7075,40.4425,22675.93
7284,2021.09.01,d24b27b78de7acc2bab57cbeec215910,9,52,33,Городищи,1,26,7.8049994,7.8049994,8722.006
7285,2021.09.01,d24b27b78de7acc2bab57cbeec215910,9,52,33,Городищи,1,26,7.8049994,7.8049994,8722.006
7286,2021.06.01,f637ceb2f9a075436a4016120b18a7f7,2,77,33,Городищи,1,31,1337.28,506.71252,18029.426
7287,2021.06.01,fed514430655b8a17b3a7c52d4c6b31a,15,37,33,Городищи,2,30,1157.52,290.6925,3466.5134
7288,2021.06.01,33fc83b83bf7e4d658d832be70b6af16,6,78,33,Городищи,2,31,16.1,,
7289,2021.09.01,d3981ef3c0770f1cd0820eb23dcc7caa,14,37,33,Городищи,1,49,8.452499,8.452499,95.14394
7290,2021.09.01,d3981ef3c0770f1cd0820eb23dcc7caa,14,37,33,Городищи,1,49,8.452499,8.452499,95.14394
7291,2021.09.01,6c4914b38003ed9853ba24891a7888a1,6,43,33,Городищи,1,21,424.70752,257.0225,62937.28
7292,2021.09.01,6c4914b38003ed9853ba24891a7888a1,6,43,33,Городищи,1,21,424.70752,257.0225,62937.28
7293,2021.09.01,9b2bf8adb39bb31d07b91da045ccf007,5,77,33,Городищи,1,24,646.5025,339.74503,3809.56
7294,2021.09.01,9b2bf8adb39bb31d07b91da045ccf007,5,77,33,Городищи,1,24,646.5025,339.74503,3809.56
7295,2021.09.01,ba683065905e1da77ef577b99fa41b7b,14,43,33,Городищи,2,24,92.155,58.625,16316.424
7296,2021.09.01,ba683065905e1da77ef577b99fa41b7b,14,43,33,Городищи,2,24,92.155,58.625,16316.424
7297,2021.09.01,76e05da6c87bc6858d5f28bbf95d5f5b,15,37,33,Городищи,1,25,9.099998,3.3250003,6768.3247
7298,2021.09.01,76e05da6c87bc6858d5f28bbf95d5f5b,15,37,33,Городищи,1,25,9.099998,3.3250003,6768.3247
7299,2021.09.01,06243895e4fc889cc42cf85788812502,1,76,33,Городищи,1,25,2634.4675,885.70996,65905.52
7300,2021.09.01,06243895e4fc889cc42cf85788812502,1,76,33,Городищи,1,25,2634.4675,885.70996,65905.52
7301,2021.09.01,8621003587fea9163cee53c704ebdf14,2,52,33,Городищи,3,0,3929.9224,2490.3901,3850.108
7302,2021.09.01,6cff322a1e169ca49c3eb8cc0da61ddc,30,52,33,Городищи,1,32,51.1,32.2,4846.674
7303,2021.09.01,6cff322a1e169ca49c3eb8cc0da61ddc,30,52,33,Городищи,1,32,51.1,32.2,4846.674
7304,2021.09.01,2beef96ca0ea0c4c3733148371d49403,9,77,33,Городищи,2,26,8.487499,,
7305,2021.09.01,2beef96ca0ea0c4c3733148371d49403,9,77,33,Городищи,2,26,8.487499,,
7306,2021.09.01,9333d3b39d5102791265b0ead2265ca7,9,77,33,Городищи,2,45,69.02,11.165001,307.22858
7307,2021.09.01,9333d3b39d5102791265b0ead2265ca7,9,77,33,Городищи,2,45,69.02,11.165001,307.22858
7308,2021.09.01,dcf8644b7126c7d40d249e785ce968e5,1,43,33,Городищи,1,34,809.48004,430.465,84512.59
7309,2021.09.01,dcf8644b7126c7d40d249e785ce968e5,1,43,33,Городищи,1,34,809.48004,430.465,84512.59
7310,2021.09.01,0258b701459625fc058f91f50586e521,6,52,33,Городищи,2,51,,,
7311,2021.09.01,0258b701459625fc058f91f50586e521,6,52,33,Городищи,2,51,,,
7312,2021.09.01,279db8eb552b6a8445479b8bb3a1d53f,14,69,33,Городищи,2,27,109.025,91.245,6516.1553
7313,2021.09.01,279db8eb552b6a8445479b8bb3a1d53f,14,69,33,Городищи,2,27,109.025,91.245,6516.1553
7314,2021.09.01,c39499adcb75ca1baabd15febdd7fe70,13,77,33,Городищи,3,0,134.435,48.719997,1232.174
7315,2021.09.01,79cf0e3ab6d22e21849e65d7230e6e72,11,55,33,Городищи,1,24,179.83,105.7875,11119.627
7316,2021.09.01,79cf0e3ab6d22e21849e65d7230e6e72,11,55,33,Городищи,1,24,179.83,105.7875,11119.627
7317,2021.09.01,69457ed3d137dbc5e1d834420ee13aef,2,52,33,Городищи,1,52,14.805,6.1249995,331.83588
7318,2021.09.01,69457ed3d137dbc5e1d834420ee13aef,2,52,33,Городищи,1,52,14.805,6.1249995,331.83588
7319,2021.09.01,fd53b527130fd2e6226400d19ad1910a,1,64,33,Городищи,1,28,35.2275,28.157501,22791.322
7320,2021.09.01,fd53b527130fd2e6226400d19ad1910a,1,64,33,Городищи,1,28,35.2275,28.157501,22791.322
7321,2021.09.01,dc1c8be833ba8a45788c0487db884372,10,14,33,Городищи,1,27,926.625,492.0125,27653.795
7322,2021.09.01,dc1c8be833ba8a45788c0487db884372,10,14,33,Городищи,1,27,926.625,492.0125,27653.795
7323,2021.09.01,2d460b88dfabe22f3c867b0756fc3421,15,77,33,Городищи,1,45,260.2775,120.96001,5839.744
7324,2021.09.01,2d460b88dfabe22f3c867b0756fc3421,15,77,33,Городищи,1,45,260.2775,120.96001,5839.744
7325,2021.09.01,b8282195fee04ebc7a418617e12b2280,7,77,33,Городищи,2,31,1084.7375,522.69,8901.265
7326,2021.09.01,b8282195fee04ebc7a418617e12b2280,7,77,33,Городищи,2,31,1084.7375,522.69,8901.265
7327,2021.09.01,ef6412dad754ba453bcb336a0ef052d1,6,78,33,Городищи,2,47,761.635,361.7425,1575.5342
7328,2021.09.01,ef6412dad754ba453bcb336a0ef052d1,6,78,33,Городищи,2,47,761.635,361.7425,1575.5342
7329,2021.09.01,26eb84bbc94ff6be920bfbbb66c8907a,8,59,33,Городищи,2,43,1225.2625,691.0575,13318.034
7330,2021.09.01,26eb84bbc94ff6be920bfbbb66c8907a,8,59,33,Городищи,2,43,1225.2625,691.0575,13318.034
7331,2021.09.01,067a2cf976bbb2fbe92f159ed02bcbba,8,78,33,Городищи,2,37,1860.635,1422.75,41228.918
7332,2021.09.01,067a2cf976bbb2fbe92f159ed02bcbba,8,78,33,Городищи,2,37,1860.635,1422.75,41228.918
7333,2021.09.01,fdedacddbd625a845ea68899a0cf6ad1,4,77,33,Городищи,3,35,22.382502,7.98,5766.2134
7334,2021.09.01,fdedacddbd625a845ea68899a0cf6ad1,4,77,33,Городищи,3,35,22.382502,7.98,5766.2134
7335,2021.09.01,0fa8c8e81b328f961a0d671dc133ed61,5,37,33,Городищи,2,31,87.57,17.5175,14565.514
7336,2021.09.01,0fa8c8e81b328f961a0d671dc133ed61,5,37,33,Городищи,2,31,87.57,17.5175,14565.514
7337,2021.09.01,a4ff5ad6bdca12d4290562f4cbe76929,1,77,33,Городищи,3,0,92.1025,10.797502,
7338,2021.09.01,cab32d2962df2a09daf8da38fe7a0509,8,59,33,Городищи,3,0,109.69,58.03,16365.097
7339,2021.09.01,b7a006dcffd6d0019641ca9a142477ed,11,52,33,Городищи,2,39,656.46,259.07,6288.369
7340,2021.09.01,b7a006dcffd6d0019641ca9a142477ed,11,52,33,Городищи,2,39,656.46,259.07,6288.369
7341,2021.09.01,9be24b43c268285f67f9e87232f410e2,4,52,33,Городищи,2,37,537.11,230.37,6883.8257
7342,2021.09.01,9be24b43c268285f67f9e87232f410e2,4,52,33,Городищи,2,37,537.11,230.37,6883.8257
7343,2021.09.01,a72715f67c884d645d979d30051a923b,2,77,33,Городищи,1,31,473.1475,218.855,30275.46
7344,2021.09.01,a72715f67c884d645d979d30051a923b,2,77,33,Городищи,1,31,473.1475,218.855,30275.46
7345,2021.09.01,a8ade3ab23b4d5ecf3992f1e2b6c592b,6,52,33,Городищи,1,33,6.615,,3.1541014
7346,2021.09.01,a8ade3ab23b4d5ecf3992f1e2b6c592b,6,52,33,Городищи,1,33,6.615,,3.1541014
7347,2021.09.01,ffb598125a9266669efea776de53421b,28,52,33,Городищи,3,0,4.5850005,4.5850005,
7348,2021.09.01,3e0a53da0abf90cb4a73b191d71e9c79,4,77,33,Городищи,3,34,4.7775,4.7775,441.24713
7349,2021.09.01,3e0a53da0abf90cb4a73b191d71e9c79,4,77,33,Городищи,3,34,4.7775,4.7775,441.24713
7350,2021.09.01,710810d097443775330e616f200ecdb3,12,59,33,Городищи,2,39,418.63498,148.10251,36417.758
7351,2021.09.01,710810d097443775330e616f200ecdb3,12,59,33,Городищи,2,39,418.63498,148.10251,36417.758
7352,2021.09.01,5465d8199ecf424ca6ebedf419bd799e,15,52,33,Городищи,1,36,323.155,154.9275,1054.7107
7353,2021.09.01,5465d8199ecf424ca6ebedf419bd799e,15,52,33,Городищи,1,36,323.155,154.9275,1054.7107
